filename,label,fold
datasets/covid19-cough/raw/5e5948b6-3229-4c9b-af0f-490f094e887c.mp3,1,6
datasets/covid19-cough/raw/e9af240f-3153-4451-af8b-38807b28bb78.mp3,1,5
datasets/covid19-cough/raw/66c2276e-c32d-495c-b82b-000b215edddc.mp3,1,8
datasets/covid19-cough/raw/cc2293ce-e5ac-4978-b16c-6e62970f30d9.mp3,1,7
datasets/covid19-cough/raw/99b33121-adc9-41bd-9d16-a8ab88834f90.mp3,1,3
datasets/covid19-cough/raw/4eeb4d9c-d883-4ad3-92d8-e49838169910.mp3,1,3
datasets/covid19-cough/raw/60511ef4-6e49-4937-9cc9-433d5fe1ecdc.mp3,1,5
datasets/covid19-cough/raw/6d2df242-eef1-4f40-a406-72ec4f7fb949.mp3,1,1
datasets/covid19-cough/raw/f684dd25-4957-425b-9bbe-c13af61b8d33.mp3,1,6
datasets/covid19-cough/raw/d7c506ea-7de6-4487-a400-919cb6fa3dd7.mp3,1,0
datasets/covid19-cough/raw/169191f4-1d23-40c8-b3b6-2286e246af4b.mp3,1,5
datasets/covid19-cough/raw/92270c5a-e5c7-4c35-8495-70e45c2f1f08.mp3,1,8
datasets/covid19-cough/raw/8765f926-be05-45b5-a5f4-d8a6327ae029.mp3,1,3
datasets/covid19-cough/raw/df8cf35a-5050-4a04-b3a2-e1d8e2c8588d.mp3,1,7
datasets/covid19-cough/raw/c10f7d87-82a2-43c9-a9ba-bfc4bc86b74b.mp3,1,3
datasets/covid19-cough/raw/f899765e-b9d1-44d0-b471-012faabe3945.mp3,1,0
datasets/covid19-cough/raw/1ec91335-8a51-4cd5-b041-41b833af0cd9.mp3,1,3
datasets/covid19-cough/raw/4cec740e-a97c-4d18-bb1d-92b954beb010.mp3,1,7
datasets/covid19-cough/raw/8e891416-bd3f-4ade-acc4-889ab7ade062.mp3,1,0
datasets/covid19-cough/raw/919db63b-5af8-4826-961b-660b24227db2.mp3,1,5
datasets/covid19-cough/raw/fd715da3-1da9-4d84-b283-256f879639ce.mp3,1,6
datasets/covid19-cough/raw/2b44ab95-90f1-4fb0-a6de-d7f5f84f0783.mp3,1,0
datasets/covid19-cough/raw/ecfd66e5-8b74-4494-8ab4-af2be193816f.mp3,1,3
datasets/covid19-cough/raw/650b265a-5fdf-4d11-a97c-7a48a92ccfaa.mp3,1,4
datasets/covid19-cough/raw/26cd84c1-5271-4150-b8ca-a3aff4d53284.mp3,1,4
datasets/covid19-cough/raw/2fc9f5f0-0349-4f85-94ca-a200084f89da.mp3,1,1
datasets/covid19-cough/raw/b7dabbdb-2270-4a76-9d3a-16fd6c6cb800.mp3,1,7
datasets/covid19-cough/raw/c64c2ae7-93b9-431c-80bb-3e4d2198ef10.mp3,1,0
datasets/covid19-cough/raw/2e7d0c17-7801-4d6c-9127-839a156050c8.mp3,1,4
datasets/covid19-cough/raw/f8ab39b1-35ea-4c4e-9015-388a575da3af.mp3,1,8
datasets/covid19-cough/raw/8c9eb3f6-5d21-41c6-bca3-1113f3dff993.mp3,1,6
datasets/covid19-cough/raw/1b1ca72e-843f-45d4-a813-9b3618d4eba1.mp3,1,5
datasets/covid19-cough/raw/2867c7a6-ea92-411a-ac65-873362107dd8.mp3,1,8
datasets/covid19-cough/raw/f50d2d53-17ce-4bc2-9690-f5db694a9a08.mp3,1,4
datasets/covid19-cough/raw/ce943b6a-0799-4b0b-a3e6-b08891f4c050.mp3,1,5
datasets/covid19-cough/raw/995b3737-893b-4a96-8962-3e590e6fcd8f.mp3,1,7
datasets/covid19-cough/raw/7347be5f-dcd5-4a10-a10d-02d5bd2d503f.mp3,1,0
datasets/covid19-cough/raw/bd2e62c4-4501-4f97-a46c-a975c26aad4b.mp3,1,1
datasets/covid19-cough/raw/18c2c0bb-7002-4eae-a1a5-3967f28166ad.mp3,1,4
datasets/covid19-cough/raw/324948b6-5b30-44a3-8c25-836cf6009c44.mp3,1,0
datasets/covid19-cough/raw/47e8e9e4-64f6-4209-9039-69b3fc11ad24.mp3,1,4
datasets/covid19-cough/raw/fc1500e5-e66a-416b-bb23-beb77c6de197.mp3,1,3
datasets/covid19-cough/raw/05ec6aa8-5b68-4fcd-a297-af8c3d6489cb.mp3,1,3
datasets/covid19-cough/raw/3ecb298b-daba-4a3d-815e-a2fdf2eea482.mp3,1,4
datasets/covid19-cough/raw/e68395a0-b1db-47d5-8097-1b5d1682f898.mp3,1,2
datasets/covid19-cough/raw/d8c62cff-c31c-409f-9c50-6bfa960d85c1.mp3,1,2
datasets/covid19-cough/raw/c606d000-a1b3-4276-984a-3399a2c7aea6.mp3,1,4
datasets/covid19-cough/raw/ee151718-fe31-478f-b4a2-98e7f2819d7a.mp3,1,7
datasets/covid19-cough/raw/c8d7b127-c32a-41ed-9da3-c04d3b150145.mp3,1,8
datasets/covid19-cough/raw/31d6e126-8416-4200-b54b-ffa0d03cb462.mp3,1,4
datasets/covid19-cough/raw/2f3a5ac6-a1fe-4276-be1e-f5c83efc4d40.mp3,1,9
datasets/covid19-cough/raw/3f85a519-a144-4a04-88f3-969934e429bd.mp3,1,0
datasets/covid19-cough/raw/a89dae6d-fdfb-4626-a38b-80df6a72bb92.mp3,1,6
datasets/covid19-cough/raw/21505a3d-86e7-41cd-993a-4a1de47dec19.mp3,1,9
datasets/covid19-cough/raw/f3efcfbf-c4f6-4bc8-a747-0d6bcbd769bb.mp3,1,5
datasets/covid19-cough/raw/6bc1a25b-72b0-428d-af73-feddfe19d434.mp3,1,7
datasets/covid19-cough/raw/3de3b4a3-517a-4bcf-acae-415cb2c3e9a4.mp3,1,9
datasets/covid19-cough/raw/5be08e6d-e025-4eda-92c0-cf64e53bb172.mp3,1,3
datasets/covid19-cough/raw/65ca9234-2725-4ad4-90da-6e15889318b8.mp3,1,6
datasets/covid19-cough/raw/5fbdab6c-32e6-4237-bb92-5657976a9372.mp3,1,6
datasets/covid19-cough/raw/3d3f6b55-e276-4ff8-bab2-5992f9ef5229.mp3,1,4
datasets/covid19-cough/raw/54151805-1a82-4470-8c4e-96b847297f63.mp3,1,0
datasets/covid19-cough/raw/72b35092-25cf-4823-94c6-8169378d7ce2.mp3,1,2
datasets/covid19-cough/raw/2c3f3e88-84d8-48de-9973-89165ebe5484.mp3,1,0
datasets/covid19-cough/raw/67011fbf-58ab-460b-9148-4b6cb046ed65.mp3,1,6
datasets/covid19-cough/raw/e9eb70c0-5507-4a3d-93ae-7ab55a766d6b.mp3,1,3
datasets/covid19-cough/raw/13d4b621-44a7-4327-9b6f-4abaaee71ff5.mp3,1,2
datasets/covid19-cough/raw/6490aa56-8b25-4dbc-8989-dca12dc7c905.mp3,1,5
datasets/covid19-cough/raw/9e0b776d-8008-4946-8f30-34d77bd73385.mp3,1,5
datasets/covid19-cough/raw/fd1ac810-8355-4677-b518-29208cc7a66e.mp3,1,1
datasets/covid19-cough/raw/747d8177-e8eb-4efb-8940-8d2ee89bd762.mp3,1,5
datasets/covid19-cough/raw/0131f7df-f652-44a4-a381-c20f74b6c156.mp3,1,8
datasets/covid19-cough/raw/7587fa72-21b6-4218-8891-262800de7722.mp3,1,7
datasets/covid19-cough/raw/02ebc2a6-9f38-451e-b8a7-502eef36b649.mp3,1,2
datasets/covid19-cough/raw/3b4068f9-b875-4312-82d0-2e39006a5c02.mp3,1,7
datasets/covid19-cough/raw/560f902a-cb17-4017-9bdc-b39928b6005e.mp3,1,9
datasets/covid19-cough/raw/6aed48fd-66d6-4539-be80-63b4437f9596.mp3,1,7
datasets/covid19-cough/raw/1bf29385-daad-4092-b109-33734197ecdf.mp3,1,1
datasets/covid19-cough/raw/25291df6-7470-4921-9160-b8b9b02020ac.mp3,1,6
datasets/covid19-cough/raw/cfcfc66a-f60a-45a0-89c8-bb2826d97b8b.mp3,1,9
datasets/covid19-cough/raw/2f495843-e2d8-42b2-8e38-105a963b1b19.mp3,1,8
datasets/covid19-cough/raw/51479cec-a207-4bca-9f52-826cae361238.mp3,1,6
datasets/covid19-cough/raw/0962db4e-11d8-4ee2-9fd8-03c7d9df9c5e.mp3,1,3
datasets/covid19-cough/raw/e4dc6e24-6add-4e60-9de7-1ab9cc6649c2.mp3,1,3
datasets/covid19-cough/raw/a552af27-2856-4479-9dfd-290be13b3a40.mp3,1,5
datasets/covid19-cough/raw/15889374-0ffe-418e-aee2-4add1493759a.mp3,1,3
datasets/covid19-cough/raw/d769e5b8-7b06-448b-878b-2f66cb898a2c.mp3,1,2
datasets/covid19-cough/raw/fba6032e-88af-4370-b11b-5bc2287d7034.mp3,1,4
datasets/covid19-cough/raw/7984a781-ed7d-44d5-beee-ef9279a45210.mp3,1,6
datasets/covid19-cough/raw/33c2be1d-c588-41ed-9e1a-97eb4123e118.mp3,1,7
datasets/covid19-cough/raw/8c51c6bc-14f9-42e5-988a-f1e0d3eb24f9.mp3,1,8
datasets/covid19-cough/raw/76b48ca0-bdfc-4dd4-9d68-42172d9eaffb.mp3,1,9
datasets/covid19-cough/raw/599e9fe9-5e5a-49e8-a5d0-ea70c2b2db4f.mp3,1,6
datasets/covid19-cough/raw/2ace50e4-da01-450f-9fa4-3538d4d89daf.mp3,1,2
datasets/covid19-cough/raw/6d3637c8-c005-4d20-8fb6-f2e8acc3ae97.mp3,1,2
datasets/covid19-cough/raw/9f24b15c-4d30-427d-9797-43ee83bdb73f.mp3,1,4
datasets/covid19-cough/raw/ebbc96ce-dfbf-4e9d-9db4-d032498390d4.mp3,1,6
datasets/covid19-cough/raw/e5620a8a-b37a-4b89-b8d1-4c10096738e5.mp3,1,0
datasets/covid19-cough/raw/0530332e-dcda-4a47-906d-2649df25b478.mp3,1,7
datasets/covid19-cough/raw/d4cb96bd-f9ef-48b0-b43a-bca5c0931f52.mp3,1,5
datasets/covid19-cough/raw/932ef85e-a7c3-47ec-9f7b-c4805a063f17.mp3,1,2
datasets/covid19-cough/raw/db098c24-4c2d-4243-bceb-b52e3d6adcaf.mp3,1,7
datasets/covid19-cough/raw/9ca53374-17ec-457e-bbda-e154ad0a67c5.mp3,1,0
datasets/covid19-cough/raw/831ac195-2656-4c27-a19c-bdd87482efa9.mp3,1,3
datasets/covid19-cough/raw/b9bb9b15-b047-4537-8f68-b5922564121a.mp3,1,1
datasets/covid19-cough/raw/18ea6ec5-9e47-45bf-8155-9794ef698f15.mp3,1,1
datasets/covid19-cough/raw/3d5b5733-795f-4cb1-b447-bdce6ef2972f.mp3,1,9
datasets/covid19-cough/raw/a01f84a6-1727-4859-a8b6-95d0bbed2fb9.mp3,1,2
datasets/covid19-cough/raw/ebba2b8b-f004-4a0a-aba8-aaae0b93986f.mp3,1,6
datasets/covid19-cough/raw/5cf59a70-90c7-4342-943c-8523f525e2e0.mp3,1,0
datasets/covid19-cough/raw/e97770f5-e53b-4d5e-83de-fd9ee6fe04bc.mp3,1,9
datasets/covid19-cough/raw/5e07da23-dd8d-409e-8edd-1f7f5369e8aa.mp3,1,4
datasets/covid19-cough/raw/fa58e163-5d38-43eb-a733-6c321df6a615.mp3,1,8
datasets/covid19-cough/raw/fcbb6871-fc50-4440-9606-9d2b1c447504.mp3,1,1
datasets/covid19-cough/raw/21bea660-82ab-46f6-a906-1a2f0658fb3a.mp3,1,9
datasets/covid19-cough/raw/414c3ac2-4c1a-485b-b0cf-a51cf7e3ed88.mp3,1,1
datasets/covid19-cough/raw/38f8b8ce-fb49-46a9-a2f8-ef5e67bcba47.mp3,1,9
datasets/covid19-cough/raw/ec657cfa-b306-402d-b254-d505f1af2fc6.mp3,1,2
datasets/covid19-cough/raw/b551fbca-078f-4b61-8687-d8de59f94332.mp3,1,4
datasets/covid19-cough/raw/12f3c536-90e1-4df9-89a9-6214c7c27781.mp3,1,5
datasets/covid19-cough/raw/8989c681-439d-4a94-b07a-28553fd2aaec.mp3,1,1
datasets/covid19-cough/raw/45f925c4-6dc6-4c3b-9eaa-ceb4f189be55.mp3,1,6
datasets/covid19-cough/raw/b8e256d7-dc4b-4c90-bdf5-ba8f02aad317.mp3,1,9
datasets/covid19-cough/raw/5343fd40-474f-412f-8ac8-e9f70f4ad86d.mp3,1,7
datasets/covid19-cough/raw/e22a7f70-438a-474d-b377-9a068d69e70e.mp3,1,9
datasets/covid19-cough/raw/952d0cf0-83af-4a4a-83c8-a653d23208b5.mp3,1,0
datasets/covid19-cough/raw/cb47f636-be6a-4069-9ffc-0e351e8a17a7.mp3,1,2
datasets/covid19-cough/raw/e2621dc9-3e98-48c9-80f4-42dc0b976797.mp3,1,3
datasets/covid19-cough/raw/f603c7e6-9dc1-4284-8791-f863df305a6c.mp3,1,6
datasets/covid19-cough/raw/9dadf10c-a1ae-478a-8401-163fa3182fd7.mp3,1,6
datasets/covid19-cough/raw/a93ce63e-94a4-4710-a16e-e797de143ca9.mp3,1,7
datasets/covid19-cough/raw/7fe0be40-25a3-4057-97bf-14079ea39363.mp3,1,8
datasets/covid19-cough/raw/d5beb85c-3d72-4b9e-abe6-c5e2123a2b1c.mp3,1,5
datasets/covid19-cough/raw/a861d7fb-453f-4c6f-bec3-905d0366045b.mp3,1,3
datasets/covid19-cough/raw/2315c473-d2c8-4cab-a304-4adca496471d.mp3,1,7
datasets/covid19-cough/raw/267ac380-23f9-4ca4-adae-d501bfe69b01.mp3,1,1
datasets/covid19-cough/raw/3dc5e3ed-c25b-4d7e-a70d-859fd4b3f280.mp3,1,2
datasets/covid19-cough/raw/dce0e58b-c855-4215-9ea0-63b9e52a8ab1.mp3,1,7
datasets/covid19-cough/raw/1395e715-7a55-4d0f-9e1e-9e66cc0c005f.mp3,1,2
datasets/covid19-cough/raw/2467a490-0819-40ae-ac3e-6bb5701daf74.mp3,1,3
datasets/covid19-cough/raw/35dece38-8735-481f-aef1-f1abbb7c100d.mp3,1,3
datasets/covid19-cough/raw/065bb83f-50cf-49bf-ab8d-0e186adfe4be.mp3,1,0
datasets/covid19-cough/raw/8401fd81-6f2c-48d7-a087-3c31f66e93c4.mp3,1,8
datasets/covid19-cough/raw/e3b3b19b-ac3a-4e7c-8f4d-2e5b9f3c8cfb.mp3,1,7
datasets/covid19-cough/raw/4b99ffa6-19e3-46d3-b118-14b30f10e19a.mp3,1,4
datasets/covid19-cough/raw/739819a2-7326-46ee-bf73-77d382bd7d4d.mp3,1,2
datasets/covid19-cough/raw/a4418916-39b5-42a8-b422-0e26de86f8a8.mp3,1,2
datasets/covid19-cough/raw/1abc09f1-5b81-45eb-ac83-d16ecdf4ebde.mp3,1,1
datasets/covid19-cough/raw/4ada20b9-26ad-416c-ac7e-340cdf1586a1.mp3,1,3
datasets/covid19-cough/raw/12e00633-4a1e-4f09-9da8-6aa4be4ade1a.mp3,1,6
datasets/covid19-cough/raw/2c205df7-cc2e-4f33-8b92-27b35f0edc77.mp3,1,7
datasets/covid19-cough/raw/7490138f-1c14-4c47-8de9-bb0563b6aefc.mp3,1,1
datasets/covid19-cough/raw/52573faa-889d-4d27-b4dc-c913bfefaf9d.mp3,1,7
datasets/covid19-cough/raw/dd4f6310-4454-404f-a0ca-343b7253b482.mp3,1,8
datasets/covid19-cough/raw/c0622775-9e0e-4496-9c19-8e9bc68a2f50.mp3,1,8
datasets/covid19-cough/raw/e2013246-a682-40c2-83a2-f82d37403e26.mp3,1,3
datasets/covid19-cough/raw/5507fba1-001b-469d-a62c-c3dd547585fa.mp3,1,6
datasets/covid19-cough/raw/7b2a17c0-20ad-4ef8-8d3b-2f6f414459bd.mp3,1,6
datasets/covid19-cough/raw/662b652c-b5cb-4b8d-abee-af3281fbddca.mp3,1,6
datasets/covid19-cough/raw/3c4c17b0-63d3-49ce-a4e7-a84cf6a2662f.mp3,1,0
datasets/covid19-cough/raw/37d09c45-4167-45d4-9bd2-3c21fd229e12.mp3,1,5
datasets/covid19-cough/raw/03710979-af9e-4b89-9dbf-17ee38663880.mp3,1,2
datasets/covid19-cough/raw/2be526aa-2726-46d1-b376-cb4c457e9518.mp3,1,7
datasets/covid19-cough/raw/bfb8dd42-faa9-45eb-82a6-08f74dd7ddec.mp3,1,9
datasets/covid19-cough/raw/c275778a-eca0-46dc-be3a-4a9d75863c57.mp3,1,2
datasets/covid19-cough/raw/a8e0f2c8-9fa2-49aa-b61a-4670cacfcd0b.mp3,1,8
datasets/covid19-cough/raw/ba124327-5fab-4acb-81b8-cb4abe395eb6.mp3,1,8
datasets/covid19-cough/raw/c9adc621-8fb3-4127-8c80-ef03ebc82b18.mp3,1,2
datasets/covid19-cough/raw/dae3d0f7-b09c-406e-b8d3-8d9d8ba83e44.mp3,1,1
datasets/covid19-cough/raw/00096021-2cb2-4098-b906-4878a5e225a3.mp3,1,2
datasets/covid19-cough/raw/140990a0-8da8-4f18-b06c-4e0b917ec615.mp3,1,6
datasets/covid19-cough/raw/a151ad6c-730d-4df2-b30c-52de873e9597.mp3,1,0
datasets/covid19-cough/raw/2f692576-c7d7-45e9-98c9-7d89b3c9f5e4.mp3,1,7
datasets/covid19-cough/raw/3feaf68e-3409-4760-b3aa-11e28a904531.mp3,1,1
datasets/covid19-cough/raw/faefa86c-19df-4a3d-bb54-b0e27eefbf89.mp3,1,1
datasets/covid19-cough/raw/0ee385a2-2834-4721-a2ec-dd3a69f8f287.mp3,1,7
datasets/covid19-cough/raw/833ad9b4-cfc6-4e5f-8d17-4ea8f157478f.mp3,1,6
datasets/covid19-cough/raw/26c5f53d-7273-4531-af8d-6fc39a772e8f.mp3,1,8
datasets/covid19-cough/raw/b0b97f20-284d-40aa-8e81-610abc52292e.mp3,1,9
datasets/covid19-cough/raw/63a5f4b3-b4b1-4ab0-8b18-b1ef835b36a4.mp3,1,7
datasets/covid19-cough/raw/cf07ea0f-c93f-4a5b-bb57-ed76f08ddbc7.mp3,1,4
datasets/covid19-cough/raw/098d66e5-bda6-4e99-b787-ab890046c44b.mp3,1,1
datasets/covid19-cough/raw/631d6959-a082-4863-82e0-fb41fc3706a0.mp3,1,0
datasets/covid19-cough/raw/30e3235a-c9e0-4144-a4a2-b544bb288f3a.mp3,1,1
datasets/covid19-cough/raw/6339234a-1c2d-401c-950f-5ae0c9f9ed22.mp3,1,0
datasets/covid19-cough/raw/7084f60f-e1ac-4ad5-866f-fecf8c0e31c1.mp3,1,6
datasets/covid19-cough/raw/3ea3ddb0-da9f-4988-80d3-897a310208ab.mp3,1,8
datasets/covid19-cough/raw/12593e5c-ae9c-4558-8871-5c437b8c0948.mp3,1,5
datasets/covid19-cough/raw/44c5b47e-c18e-4292-9453-4b7b0e8c2f7d.mp3,1,6
datasets/covid19-cough/raw/b9606142-78ab-4431-8741-f846bc99f912.mp3,1,1
datasets/covid19-cough/raw/49242906-5e65-4a39-a5d8-1666f733dd53.mp3,1,6
datasets/covid19-cough/raw/fcbbe57c-93fa-4ac7-917b-a773af265ef3.mp3,1,9
datasets/covid19-cough/raw/c83850f0-74e1-4014-a36a-b08f9f9a1319.mp3,1,8
datasets/covid19-cough/raw/db360a99-a7f5-466f-9128-c4022344e6ab.mp3,1,1
datasets/covid19-cough/raw/70539c51-e8ca-4748-94c3-ed403545c0ff.mp3,1,1
datasets/covid19-cough/raw/5406016f-939a-4965-9dbd-0066dc2e0f58.mp3,1,2
datasets/covid19-cough/raw/62913587-9368-41c4-8dee-bf3451e35a05.mp3,1,3
datasets/covid19-cough/raw/9f0044d3-e91b-4250-834d-bb550ed611ed.mp3,1,4
datasets/covid19-cough/raw/f82b647c-b2e3-46c6-870e-1831452684d0.mp3,1,3
datasets/covid19-cough/raw/bdf2cea3-910b-4761-9225-e12ffe6ac082.mp3,1,7
datasets/covid19-cough/raw/e3f0569e-7e38-4575-9b12-9473ad9ca640.mp3,1,0
datasets/covid19-cough/raw/00f16a68-4c90-41bc-8a29-3ef2dd1a3ecf.mp3,1,3
datasets/covid19-cough/raw/ea5a80b8-872f-4cfc-b16b-f25f5f53e48d.mp3,1,8
datasets/covid19-cough/raw/7138ae78-1a84-4658-81f7-4ae5caff72c5.mp3,1,0
datasets/covid19-cough/raw/c4c0ee8f-cc60-4e7b-abea-2d9756ac1b10.mp3,1,5
datasets/covid19-cough/raw/ffb0445b-5978-4856-b0e3-1536e17be157.mp3,1,5
datasets/covid19-cough/raw/214f9bee-4ecc-4b1d-81ac-9715e12c8be7.mp3,1,2
datasets/covid19-cough/raw/37b669c7-698a-48e6-98bc-c5edd7fa5ef5.mp3,1,8
datasets/covid19-cough/raw/d5d68581-64c8-49c2-9f9b-e137cc95219f.mp3,1,7
datasets/covid19-cough/raw/f9cbbcb8-d778-45b4-a0d9-b14c6f2a8593.mp3,1,7
datasets/covid19-cough/raw/e7601f74-60bb-4c1d-ac31-1239ed4162a1.mp3,1,8
datasets/covid19-cough/raw/e7495dd7-4784-4947-adb8-3d4696490e58.mp3,1,9
datasets/covid19-cough/raw/6256d57f-cb05-4abc-936c-e1cd81be28ec.mp3,1,7
datasets/covid19-cough/raw/d43eccb3-5730-4122-9579-2c1665ac6886.mp3,1,4
datasets/covid19-cough/raw/3f366e9e-d431-4072-8edf-da7f2f180675.mp3,1,9
datasets/covid19-cough/raw/297d5e56-5dd6-4c4e-8827-b19de97f4466.mp3,1,3
datasets/covid19-cough/raw/a332c504-861b-43b1-a412-1cf27ee26aa1.mp3,1,0
datasets/covid19-cough/raw/fed511d2-9982-4381-89bf-3501e4006163.mp3,1,7
datasets/covid19-cough/raw/2d50f97f-6b5a-4be5-8085-192083020479.mp3,1,2
datasets/covid19-cough/raw/71ea1cec-e99c-49fb-b993-1dc9b586ec55.mp3,1,8
datasets/covid19-cough/raw/e59432ac-7369-40c0-a730-77ea4c2e9ca5.mp3,1,7
datasets/covid19-cough/raw/ff827925-7913-4b53-86d9-3995baa3b8f0.mp3,1,7
datasets/covid19-cough/raw/b50b005a-ee40-424d-a437-241b016975ef.mp3,1,6
datasets/covid19-cough/raw/f8b605b8-5f68-46fa-9aae-0e36621ed0bb.mp3,1,4
datasets/covid19-cough/raw/24b04c81-99e2-4c1c-ac2f-bca1a5cce51a.mp3,1,8
datasets/covid19-cough/raw/da38c864-8e32-4ba9-b131-2eace68eba08.mp3,1,0
datasets/covid19-cough/raw/9d904d25-f17f-4242-8962-6daa2ce3b3ae.mp3,1,1
datasets/covid19-cough/raw/d7ba1e59-a6ae-49c3-ab6d-a142147deef0.mp3,1,5
datasets/covid19-cough/raw/bcc2f745-3459-4cfd-a48b-519712b4c615.mp3,1,3
datasets/covid19-cough/raw/11d5ab52-b02d-4556-807a-48f92461683b.mp3,1,2
datasets/covid19-cough/raw/bca9003d-e0d0-4c2c-8bec-75d703fb2560.mp3,1,9
datasets/covid19-cough/raw/e8f83c7e-cb3c-40aa-af9b-cc8e07ea3bad.mp3,1,8
datasets/covid19-cough/raw/9de93f72-b29b-4574-8cbd-ff1de06de27f.mp3,1,0
datasets/covid19-cough/raw/92d95198-2cd9-4646-8dfb-c6b9cfe56236.mp3,1,2
datasets/covid19-cough/raw/9c708daf-cc48-486c-a4d0-5d8159d91429.mp3,1,8
datasets/covid19-cough/raw/24d04cf9-5e09-4d63-8ca4-53d0594a6a73.mp3,1,6
datasets/covid19-cough/raw/d8182c44-aece-4581-b634-10f994710bd9.mp3,1,7
datasets/covid19-cough/raw/e4c3e743-a97d-4222-9f01-49a8a47903b7.mp3,1,6
datasets/covid19-cough/raw/a3ea7a01-fbff-4d2e-8301-bb6f875daaa1.mp3,1,7
datasets/covid19-cough/raw/30e686cd-e6ff-42c5-ac47-5cebe3cc0f9c.mp3,1,3
datasets/covid19-cough/raw/30958b1d-460b-4ae1-bec7-94bd211ea3e8.mp3,1,8
datasets/covid19-cough/raw/fca28137-c85c-491e-91e2-569d3e27a90a.mp3,1,1
datasets/covid19-cough/raw/43b94882-0fef-4178-8a54-9e768078ef71.mp3,1,8
datasets/covid19-cough/raw/69566338-4bae-4245-bfc6-d742f1d3bd74.mp3,1,2
datasets/covid19-cough/raw/2be333ec-e5ff-46d6-8416-d3b00a514998.mp3,1,6
datasets/covid19-cough/raw/46698ef0-a302-474d-b517-82d0be36037d.mp3,1,1
datasets/covid19-cough/raw/f270cd8c-259c-4bba-9268-9704b52c99b5.mp3,1,9
datasets/covid19-cough/raw/43e6ee16-ae0a-4d2a-bb5e-96d2c9738fa1.mp3,1,3
datasets/covid19-cough/raw/680c3182-849e-49ec-a32c-bfdf878cc810.mp3,1,6
datasets/covid19-cough/raw/a2d12106-59d4-4ffd-9fcf-176979774da8.mp3,1,1
datasets/covid19-cough/raw/5d23d748-173b-4412-b9be-aade58cb34ac.mp3,1,2
datasets/covid19-cough/raw/cf2187df-8314-444d-bff3-e5049df9c434.mp3,1,2
datasets/covid19-cough/raw/8b85ab07-8243-4ce0-b2f3-d6f201a925f1.mp3,1,1
datasets/covid19-cough/raw/e401815f-f217-4b94-ac66-bb13cc5a417f.mp3,1,8
datasets/covid19-cough/raw/f3a7a819-32a1-447c-9129-9e83feab0725.mp3,1,0
datasets/covid19-cough/raw/f933494d-eaf3-4521-8c6b-b4c1240bf22f.mp3,1,3
datasets/covid19-cough/raw/47fa2ba9-709d-44dc-ae5b-136448554853.mp3,1,3
datasets/covid19-cough/raw/41284bdc-50f9-4faa-8d29-66b88b785f1e.mp3,1,6
datasets/covid19-cough/raw/7dff8cd8-4d83-40f2-8e9d-fedbf9c7136f.mp3,1,3
datasets/covid19-cough/raw/b08e1dd0-0e1d-48ae-89c6-e4510dfb7bc4.mp3,1,5
datasets/covid19-cough/raw/568aa6c1-c738-46b4-86da-33349cac4aa8.mp3,1,6
datasets/covid19-cough/raw/f3fa2927-cd69-4ec6-a9f8-d70dedabb368.mp3,1,1
datasets/covid19-cough/raw/504c70cb-02a1-47cf-9042-f5991e39fd8e.mp3,1,5
datasets/covid19-cough/raw/566cb8b1-1486-42ee-9640-fd0122c3f813.mp3,1,8
datasets/covid19-cough/raw/59bc069f-ebec-4a8a-bb80-83303b7e9434.mp3,1,2
datasets/covid19-cough/raw/35104416-90aa-4648-8008-364dd266f38c.mp3,1,3
datasets/covid19-cough/raw/9963f1b9-7134-4efe-8691-ee0be1d0f144.mp3,1,8
datasets/covid19-cough/raw/934bacd3-e5cb-4164-b999-52cfaa22ce18.mp3,1,0
datasets/covid19-cough/raw/11ea6a13-08bb-4fb6-b030-f9e2d63b1389.mp3,1,8
datasets/covid19-cough/raw/7ba96b6f-1aaf-428a-8787-23fdf7ac17b8.mp3,1,7
datasets/covid19-cough/raw/d74488e6-11a2-459d-bde5-6b0a277a11aa.mp3,1,3
datasets/covid19-cough/raw/fe36eba9-8191-4a15-8c04-d488af427e5d.mp3,1,1
datasets/covid19-cough/raw/e2dbd9ea-9b79-41c0-8d07-9c5d9e190edc.mp3,1,2
datasets/covid19-cough/raw/a54c33f3-54f8-4fc4-ad7d-920a2621eaf0.mp3,1,8
datasets/covid19-cough/raw/4e2b05af-30ec-4c11-94db-38e787993fd1.mp3,1,3
datasets/covid19-cough/raw/5c1a842f-bd2c-4efc-9a8f-bb67d7ba7af6.mp3,1,0
datasets/covid19-cough/raw/af3e9af2-78a4-4975-8d64-4d9233b9d414.mp3,1,8
datasets/covid19-cough/raw/7705f9a4-9793-4c28-869c-6bfdbd57770d.mp3,1,3
datasets/covid19-cough/raw/2e9976d0-83f4-4db2-b5c0-af34b185fd5b.mp3,1,6
datasets/covid19-cough/raw/42186ef8-ec6b-4d97-b7a4-2c9a0b6ffa3c.mp3,1,2
datasets/covid19-cough/raw/0f9964f3-68d6-4f56-97eb-c88c27f82e28.mp3,1,0
datasets/covid19-cough/raw/f3ec0b63-c968-4773-973b-1db34ec58f02.mp3,1,2
datasets/covid19-cough/raw/1bccf418-a4a5-4203-adfb-8bd044225ccd.mp3,1,8
datasets/covid19-cough/raw/e6870c2d-79d2-445e-8322-ad63003ea51b.mp3,1,4
